ADV60991	/coded_by="CP002353.1:564269..565840"
SBT06467	/coded_by="complement(FLQY01000101.1:2708..4111)"
CCF84847	/coded_by="complement(CAGS01000341.1:3922..5118)"
ADV15095	/coded_by="CP002448.1:47471..49129"
TCI08243.1	/coded_by="complement(SJTG01000004.1:781390..783006)"
TDA72187.1	/coded_by="complement(SLTR01000768.1:<1..>229)"
PLK21219	/coded_by="PKKI01000010.1:33631..36084"
ELS04339	/coded_by="ALVZ01000124.1:7119..8765"
ACR32052	/coded_by="complement(CP001504.2:2145559..2147574)"
RLQ93425	/coded_by="RCVZ01000014.1:5545..7482"
TNC28029.1	/coded_by="complement(VDFW01000004.1:77385..79094)"
ENO13043	/coded_by="APLQ01000014.1:596130..597749"
RDH83807	/coded_by="QFXC01000008.1:130241..131830"
SEA60392	/coded_by="complement(FNQY01000032.1:17569..19839)"
OXS99538	/coded_by="complement(NBYO01000003.1:658010..659662)"
RJE79201	/coded_by="complement(QQVY01000011.1:42172..43767)"
SDD23505	/coded_by="complement(FMZJ01000010.1:184296..185945)"
ALM85577	/coded_by="CP013111.1:5501894..5503495"
RZQ59349.1	/coded_by="complement(SFCC01000026.1:33789..35570)"
KPF74134	/coded_by="LJHP01000020.1:170848..173373"
SDJ95139	/coded_by="FNFF01000003.1:499770..501470"
SMH57431	/coded_by="complement(FXBQ01000001.1:3419819..3422341)"
ABF07835	/coded_by="CP000352.1:1034328..1036301"
KIL41007	/coded_by="JXAK01000014.1:3804..5459"
SIT36111	/coded_by="CYGX02000007.1:96487..98112"
ROZ62063	/coded_by="complement(RKMF01000015.1:60889..63405)"
SFO62764	/coded_by="complement(FOUY01000121.1:2159..>3129)"
RCW91460	/coded_by="QPJO01000003.1:309762..311954"
ORL46832	/coded_by="complement(ARYN01000002.1:7722..9959)"
QES90464.1	/coded_by="CP044016.1:4198307..4200115"
OLL33333	/coded_by="complement(MSDV01000006.1:53262..54887)"
PUZ26324	/coded_by="complement(QCYK01000002.1:2198503..2200680)"
TCS62648.1	/coded_by="SLZW01000005.1:194658..196097"
KHQ50099	/coded_by="JSUQ01000031.1:9762..11414"
TFV78243.1	/coded_by="complement(SPQL01000002.1:110947..112698)"
ADX74250	/coded_by="CP002379.1:3328474..3330228"
KUO17827	/coded_by="complement(LMXB01000072.1:180655..182202)"
PSC06163	/coded_by="complement(PVZS01000004.1:162237..164240)"
AFY89454	/coded_by="CP003597.1:4568717..4570462"
CQH50702	/coded_by="LN831302.1:613658..615391"
SLN44641	/coded_by="FWFL01000005.1:163124..164488"
PPT12857	/coded_by="complement(PKFQ01000001.1:1958186..1959916)"
KEO85034	/coded_by="JMIR01000001.1:53232..54656"
TQD50990.1	/coded_by="VICE01000023.1:41455..42894"
KOR38334	/coded_by="complement(LIUQ01000002.1:139009..140688)"
ABX22351	/coded_by="CP000880.1:2417626..2419617"
RQW28363	/coded_by="RQSQ01000007.1:139929..141560"
RUL73692.1	/coded_by="RYYV01000011.1:143024..144640"
RED08769	/coded_by="QRDN01000001.1:1343593..1345410"
ADL56471	/coded_by="complement(CP002159.1:2665648..2667087)"
KAA3486922.1	/coded_by="complement(join(SMMG02000001.1:127461893..12746
TLS51013.1	/coded_by="VCIW01000011.1:20321..22291"
KAA3670563.1	/coded_by="QNGE01009491.1:<11478..11948"
BAO31096	/coded_by="complement(AP012547.1:3480346..3481917)"
TXS30949.1	/coded_by="RDBI01000040.1:586986..588692"
AEN05387	/coded_by="complement(CP002988.1:921306..923834)"
RPF56119	/coded_by="complement(RKRF01000007.1:832439..834295)"
RXG57038.1	/coded_by="join(SAUD01022779.1:14085..14101,
SDY36306	/coded_by="FNOZ01000026.1:2785..4536"
OZU89089	/coded_by="NPMS01000003.1:233201..235546"
EXI90671	/coded_by="complement(JEMY01000004.1:95911..97275)"
ADU28615	/coded_by="complement(CP002394.1:351813..353513)"
TQF77395.1	/coded_by="VIKA01000092.1:6810..8279"
RLP27056	/coded_by="complement(RCIZ01000002.1:580328..581920)"
CCO57852	/coded_by="complement(FO203526.1:1824949..1826382)"
KQY87019	/coded_by="complement(LMFL01000016.1:20095..21756)"
RSN68088.1	/coded_by="complement(QHJN01000033.1:14801..16516)"
CBT75884	/coded_by="complement(FQ311875.1:1898700..1900418)"
TWT67152.1	/coded_by="SJPK01000004.1:143639..145360"
OCL37183	/coded_by="complement(MBQD01000001.1:2672..4405)"
KIC95489	/coded_by="complement(JSVC01000006.1:159548..161695)"
KOT29020	/coded_by="LGCN01000251.1:<1..541"
TRT89577.1	/coded_by="SFBU01000035.1:5045..6721"
QDU43691.1	/coded_by="complement(CP036276.1:2670365..2672179)"
AGH47503	/coded_by="CP003837.1:5199356..5200960"
ALS23340	/coded_by="complement(CP013652.1:2927548..2929197)"
AOF86495	/coded_by="CP016449.1:519584..521203"
RYV04224.1	/coded_by="PGVH01000001.1:77145..79424"
TBU93522.1	/coded_by="complement(QJUP01000020.1:41740..43167)"
OPF65436	/coded_by="MCIC01000001.1:515898..517517"
RFU21564	/coded_by="complement(QVQH01000007.1:105398..107158)"
CAQ01502	/coded_by="AM849034.1:1461509..1463254"
ACX63037	/coded_by="CP001793.1:866676..868574"
BBG27566.1	/coded_by="complement(AP018930.1:1848762..1850381)"
OWJ57644	/coded_by="NHON01000145.1:14241..16253"
SCE46576	/coded_by="FMCI01000349.1:<1..959"
SNS71962	/coded_by="complement(FZOU01000002.1:64099..65790)"
KAD3337344.1	/coded_by="complement(join(SZYD01000016.1:64474461..644748
SEV99970	/coded_by="FOJA01000001.1:771757..773508"
AAZ96776	/coded_by="CP000116.1:864780..866150"
SNT71888	/coded_by="FZQB01000002.1:415305..416981"
TIH09141.1	/coded_by="complement(SELD01000070.1:18933..21413)"
ARQ00533	/coded_by="complement(CP021112.1:3448367..3450034)"
TKB44898	/coded_by="complement(SWDB01000023.1:29370..31139)"
KOG39567	/coded_by="complement(LGUS01000066.1:<1..>1000)"
EPF74340	/coded_by="complement(ATGI01000021.1:118504..120486)"
RJS94480	/coded_by="QZWD01000003.1:106889..108502"
QFZ21810.1	/coded_by="CP034550.1:8304964..8306742"
KGO80525	/coded_by="complement(JRLV01000010.1:149063..150856)"
KAF1856708.1	/coded_by="complement(join(JAAEJY010001658.1:21662..23076,
ADB17594	/coded_by="complement(CP001848.1:3791995..3793800)"
RSS08174.1	/coded_by="complement(RPRX01000006.1:40296..41978)"
KKD01893	/coded_by="complement(JXTE01000767.1:<1..>318)"
SDV00125	/coded_by="LT629802.1:3143025..3144467"
ORA73647	/coded_by="MVHS01000003.1:126615..128918"
TVZ56107.1	/coded_by="complement(VISM01000001.1:1515552..1517321)"
RKD75488.1	/coded_by="complement(RAPK01000007.1:350856..352739)"
APR53872	/coded_by="complement(CP018820.1:3505708..3508239)"
ETX30395	/coded_by="complement(JAME01000004.1:180050..182650)"
RVU30598.1	/coded_by="SACQ01000004.1:98527..99957"
PHI32361	/coded_by="PDDX01000001.1:5709710..5711695"
KJZ05753	/coded_by="complement(JXYA01000063.1:53073..54665)"
GAD21367	/coded_by="DF238903.1:27879..29888"
SFO93079	/coded_by="FOXB01000002.1:74989..76452"
SKB84946	/coded_by="complement(FUYX01000006.1:116166..117926)"
SEN53301	/coded_by="complement(FOCI01000020.1:22253..23863)"
VUZ86039.1	/coded_by="complement(CABIKM010000041.1:7208..9637)"
SFM00567	/coded_by="complement(FOTR01000006.1:134146..136005)"
PWA07168	/coded_by="complement(QCZI01000001.1:26539..27873)"
AEM23554.1	/coded_by="JN242813.1:5320..6861"
KAA6187035.1	/coded_by="VWXX01000003.1:237997..239448"
TXF12235.1	/coded_by="VPFL01000007.1:75807..77234"
KZR90863	/coded_by="complement(LVHU01000001.1:70435..72105)"
TKC77014	/coded_by="SSMR01000007.1:436830..439211"
RQW76057	/coded_by="RRCT01000001.1:93428..95410"
SFS02134	/coded_by="complement(FOZL01000001.1:822097..823764)"
RTR31858.1	/coded_by="complement(RXNT01000007.1:53923..55620)"
PVE13288	/coded_by="complement(AZSP01000033.1:4597..6327)"
AVO40950	/coded_by="complement(CP027669.1:1324324..1325784)"
BAS27802	/coded_by="AP014924.1:2070685..2072343"
ABA28466.1	/coded_by="DQ181426.1:<1..>883"
SHG13185	/coded_by="complement(FQVT01000005.1:70723..72549)"
BAN45783	/coded_by="AP013068.1:49804..51426"
TSJ77748.1	/coded_by="complement(VMBG01000001.1:16203..18119)"
ALV36176	/coded_by="CP013743.1:7223655..7225391"
KST70403	/coded_by="complement(LMTZ01000001.1:198571..200241)"
AGS69078.1	/coded_by="complement(CP006259.1:2616697..2618430)"
GEO15013.1	/coded_by="complement(BJYU01000034.1:25763..27541)"
SDF70882	/coded_by="complement(LT629690.1:3570197..3571858)"
EZP74605	/coded_by="complement(JFYZ01000043.1:19779..21461)"
SIS84244	/coded_by="complement(FTOA01000004.1:73324..74811)"
TCP62049.1	/coded_by="complement(SLXT01000024.1:18126..19544)"
GBC84439	/coded_by="BEHN01000004.1:122428..123972"
EUA30804	/coded_by="JAOC01000022.1:28628..29092"
TXF10489.1	/coded_by="VPFL01000028.1:1454..3115"
RRJ97766.1	/coded_by="complement(LXWU02000002.1:720063..721580)"
RJV00126	/coded_by="QQSK01000016.1:20640..22946"
SHH03355	/coded_by="complement(FQWZ01000005.1:21738..23192)"
EOR95221	/coded_by="complement(AQPN01000063.1:135278..137173)"
KYP95615.1	/coded_by="complement(LECR01000088.1:<15329..15982)"
KIZ48143	/coded_by="JXXE01000012.1:5304..6929"
AOY97017	/coded_by="complement(CP017749.1:693026..694777)"
AAL65035	/coded_by="AE009441.1:2161205..2163370"
AMN45996	/coded_by="CP011971.1:588077..589555"
KAB7500793.1	/coded_by="complement(join(SEYY01012601.1:4631..4806,
EIM27166	/coded_by="JH660645.1:942651..944663"
EES54017.1	/coded_by="GG693851.1:34258..34632"
AUC13942	/coded_by="CP019335.1:373192..374970"
EGH00156.1	/coded_by="AEGL01000053.1:4961..6001"
ALE52486	/coded_by="CP010552.1:783655..785046"
KDB07954	/coded_by="complement(JGVW01000080.1:85262..87274)"
ADB60760	/coded_by="CP001860.1:1951098..1953377"
TYB82100.1	/coded_by="VSIY01000004.1:202833..204428"
OSZ76001	/coded_by="complement(NFUU01000001.1:2456054..2458762)"
THA26805.1	/coded_by="SSBQ01000002.1:4794675..4796429"
RAP32771.1	/coded_by="complement(QFBS01000018.1:7344..8849)"
SHL43609	/coded_by="FRBN01000014.1:26666..28270"
ABB58633	/coded_by="CP000100.1:2685051..2686676"
SDJ50629	/coded_by="FNES01000005.1:112716..114140"
PQJ35377	/coded_by="MQWC01000004.1:3137051..3138721"
EIF28698	/coded_by="complement(JH603161.1:601046..602659)"
EQB00674	/coded_by="ATIB01000068.1:18093..19736"
EON75041	/coded_by="complement(AQHR01000112.1:65231..67126)"
AXH95598	/coded_by="complement(CP031229.1:1141018..1142784)"
SCW95242	/coded_by="FMTU01000046.1:1475..3070"
EAR24049	/coded_by="AAOB01000011.1:31689..33368"
VUF10435.1	/coded_by="complement(CABFVH010000001.1:96141..98243)"
OFR90279	/coded_by="complement(LTYF01000014.1:11013..12725)"
RSL30455.1	/coded_by="complement(RBVX01000037.1:2185..4041)"
TCO77352.1	/coded_by="SLWY01000026.1:40144..42432"
SET85701	/coded_by="complement(FOHK01000017.1:38518..40104)"
KST66451	/coded_by="LMTZ01000096.1:69375..71042"
ABX02757	/coded_by="CP000875.1:137897..139744"
ORE85576	/coded_by="AQQV01000004.1:200475..202109"
PSK99719	/coded_by="complement(PYGE01000017.1:19497..21224)"
TFH75055.1	/coded_by="SPIB01000001.1:593728..595194"
AWN37689	/coded_by="CP029551.1:4214596..4216599"
OQU85765	/coded_by="complement(join(CM000763.3:64241690..64241717,
KFG90442	/coded_by="complement(JFZA02000012.1:153960..155678)"
GAP65602	/coded_by="DF970163.1:3949..6234"
RFC63924	/coded_by="complement(QURN01000023.1:28395..29990)"
ENO78894	/coded_by="AMXC01000005.1:121823..123202"
EGW36978	/coded_by="AGAF01000237.1:55544..56932"
EAT12383.1	/coded_by="complement(AAQH01000007.1:12250..13818)"
AZN72914	/coded_by="complement(CP032509.1:3692713..3694335)"
ORV43542	/coded_by="complement(LQOS01000018.1:110639..112369)"
KMM38801	/coded_by="complement(LELK01000001.1:1162133..1163971)"
QFR50285.1	/coded_by="complement(CP043617.1:2265141..2266634)"
BAZ44913	/coded_by="complement(AP018281.1:2210165..2211805)"
SED92173	/coded_by="FNSI01000002.1:315348..317006"
OEU88281	/coded_by="LJGT01000040.1:1018321..1020051"
KVE38793	/coded_by="complement(LOWB01000024.1:124316..125923)"
ATE59704	/coded_by="complement(CP023439.1:1556161..1557543)"
SFH27343	/coded_by="FOPY01000002.1:60143..62677"
PSN10273	/coded_by="complement(PYEQ01000845.1:<1..1252)"
RCX31314	/coded_by="QPJY01000003.1:285573..287153"
KPC55091	/coded_by="complement(LAQT01000001.1:106495..107916)"
SNU83013	/coded_by="LT906435.1:1401882..1403870"
TVV43609.1	/coded_by="complement(VNIL01000003.1:61717..63150)"
SCM69183	/coded_by="FMJB01000064.1:38343..39947"
CUI16298	/coded_by="complement(LN879502.1:798508..800481)"
TFW17487.1	/coded_by="complement(SPVF01000182.1:4412..5878)"
KTT25920	/coded_by="complement(LDSL01000030.1:42961..44964)"
EHQ58549	/coded_by="AGIF02000001.1:2513232..2514809"
BBO68936.1	/coded_by="AP021874.1:3200465..3201835"
PRY98373	/coded_by="complement(PVTV01000012.1:14262..15863)"
POX51097	/coded_by="complement(PQSR01000020.1:91172..92884)"
AMV20111	/coded_by="complement(CP011270.1:5068966..5070663)"
RFC65290	/coded_by="QURL01000002.1:437008..439485"
TCP38199.1	/coded_by="SLXO01000001.1:103091..104728"
ABM36643	/coded_by="CP000529.1:1419586..1421862"
SFJ58854	/coded_by="complement(FORA01000004.1:269865..271538)"
GAC19424	/coded_by="BAEO01000031.1:19406..20839"
PWG16703	/coded_by="complement(QETF01000010.1:48234..49583)"
RZJ33460.1	/coded_by="complement(SEBT01000044.1:4642..6450)"
OEK09209	/coded_by="complement(MDJD01000007.1:125668..127461)"
KIQ70405	/coded_by="complement(AONG01000005.1:102253..104325)"
BAP58824.1	/coded_by="complement(AP014521.1:641357..643345)"
RYF13668.1	/coded_by="SEAY01000157.1:2818..4257"
ABM39078	/coded_by="complement(CP000529.1:4032861..4034297)"
AKJ66878	/coded_by="complement(CP011568.3:811179..813182)"
EGW52880	/coded_by="AFZB01000075.1:438..1826"
QDV58450.1	/coded_by="complement(CP036318.1:6017922..6020480)"
ABF12468	/coded_by="CP000353.2:2365055..2367058"
PWD81266	/coded_by="QEWQ01000003.1:260205..262208"
KGJ96501	/coded_by="complement(JQDZ01000060.1:16266..18035)"
SAY40028.1	/coded_by="complement(FITM01000008.1:12115..13800)"
AQL43409	/coded_by="complement(CP019067.1:2381379..2383670)"
AJE45631	/coded_by="complement(CP004393.1:909473..910822)"
AEV64004	/coded_by="CP003150.1:4718493..4719935"
RYH02406.1	/coded_by="complement(SELQ01000004.1:337504..339177)"
KZD05828	/coded_by="complement(LPXN01000127.1:20537..22033)"
RYF15105.1	/coded_by="complement(SEAY01000082.1:6468..7835)"
DAB29843	/coded_by="complement(DLUD01000139.1:25276..26700)"
STZ76784	/coded_by="UGQS01000002.1:815517..816950"
SMH39918	/coded_by="complement(FXBM01000001.1:1783814..1785538)"
TXL67825.1	/coded_by="VDUW01000001.1:410536..412227"
SIO29438	/coded_by="FSRO01000001.1:1772375..1773859"
KHL26431	/coded_by="complement(JTDN01000001.1:1783207..1784934)"
OPG16323	/coded_by="MWPS01000016.1:2550..4436"
SQI53649	/coded_by="LS483476.1:994399..996348"
KGB51492	/coded_by="JNFC01000072.1:23036..24703"
QEC49906.1	/coded_by="CP042430.1:4463845..4465587"
AFM19988	/coded_by="complement(CP003053.1:5555205..5556950)"
POX36794	/coded_by="complement(PQSQ01000112.1:16215..17864)"
OUL99256	/coded_by="complement(LYMK01000044.1:36696..38456)"
RFZ83245	/coded_by="QWDE01000002.1:753413..755305"
ADG92123	/coded_by="CP001999.1:446994..448460"
RAK09085	/coded_by="complement(QLMF01000011.1:26913..28535)"
KAC9261798.1	/coded_by="complement(join(SZYD01002678.1:42658..43054,
AUT49747	/coded_by="CP026124.1:6443316..6445319"
ASP21304	/coded_by="CP022540.1:2731049..2733613"
GBD11175	/coded_by="BEHZ01000043.1:5996..7717"
KGT94899	/coded_by="complement(JRUQ01000023.1:26489..28480)"
KKB12732	/coded_by="complement(JZEX01000059.1:26023..28575)"
ETA68245	/coded_by="AZAJ01000001.1:1726170..1729019"
AYJ88351	/coded_by="CP032830.1:213598..215556"
SIR06732	/coded_by="FTNF01000006.1:42790..44550"
VUX47148.1	/coded_by="complement(UXAT02000034.1:27416..28888)"
SFV15985	/coded_by="FPBO01000049.1:5730..8243"
SFS21831	/coded_by="FOZM01000003.1:303598..305193"
PZF93713	/coded_by="complement(POTX01000117.1:2772..4799)"
EKE43350	/coded_by="AMGO01000062.1:22535..24136"
SDD19444	/coded_by="FNAH01000001.1:69473..71146"
QAA93617	/coded_by="complement(CP022987.1:1469367..1470851)"
RNC91871	/coded_by="complement(RHLF01000001.1:387216..389006)"
SSY71204	/coded_by="UFSO01000002.1:1365795..1367234"
OFI35218	/coded_by="MJIC01000010.1:843440..844867"
OFE15964	/coded_by="MAST01000023.1:60713..62395"
TNY30646.1	/coded_by="VFFF01000004.1:98001..100595"
TDT32744.1	/coded_by="SOAW01000001.1:345445..347172"
EDY39380	/coded_by="DS990556.1:1221101..1222723"
TQR17852.1	/coded_by="complement(VDGI01000024.1:27392..29254)"
VBA52174.1	/coded_by="complement(UPHU01000001.1:3758250..3759977)"
OYR81350	/coded_by="NHPH01000937.1:<1..1851"
SHK87505	/coded_by="complement(FRAF01000025.1:23194..25152)"
SFU29717	/coded_by="complement(FPBX01000001.1:93122..94735)"
ALS20558	/coded_by="CP013652.1:174321..176297"
KQR88116	/coded_by="LMPG01000001.1:211830..213836"
RUM99136.1	/coded_by="complement(RKST01000003.1:364376..365971)"
SEF79618	/coded_by="FNVK01000009.1:104237..105724"
ABZ99602.1	/coded_by="complement(CP000787.1:58406..59836)"
QDO88915.1	/coded_by="CP041616.1:2561972..2564341"
SFW83863	/coded_by="FPIZ01000023.1:64202..66448"
PWE36829	/coded_by="QFAR01000001.1:2716237..2717841"
ALT00090	/coded_by="complement(CP013650.1:4191499..4193088)"
RKD16369.1	/coded_by="complement(MBTA01000023.1:170812..172926)"
EMT50407	/coded_by="complement(APBN01000016.1:42137..43981)"
RKN85692	/coded_by="complement(RBAH01000004.1:86164..87807)"
KQV72783	/coded_by="complement(LMDE01000003.1:53237..55087)"
PWK55816	/coded_by="complement(QGGV01000006.1:204709..207201)"
TNJ33620.1	/coded_by="SMDR01000002.1:206034..208313"
ABM34449	/coded_by="complement(CP000512.1:4328650..4330293)"
EGF30408	/coded_by="AEPR01000726.1:86..1513"
VWX47350.1	/coded_by="complement(CABWKV010000001.1:699696..701381)"
PZF98994	/coded_by="POUB01000066.1:10634..12631"
RXP47077.1	/coded_by="RHLN01000135.1:39983..42151"
RFU64067	/coded_by="complement(QVTE01000062.1:263..1918)"
BAP44360	/coded_by="complement(AP014637.1:4113375..4114799)"
PHK47502	/coded_by="complement(LAHI01000011.1:68599..70290)"
TRW44574.1	/coded_by="VJXR01000041.1:23662..26052"
EIW88305	/coded_by="AKKU01000021.1:32209..33789"
OOG25165	/coded_by="complement(MVBK01000040.1:16506..18206)"
OOG25165	/coded_by="complement(MVBK01000040.1:16506..18206)"
OLP62091	/coded_by="MKIP01000028.1:39737..41740"
KAB2346344.1	/coded_by="WBMT01000011.1:3124..4791"
SDG35826	/coded_by="complement(FNBW01000015.1:73608..76220)"
TDF39757.1	/coded_by="complement(SMNZ01000002.1:725449..727173)"
QFY42104.1	/coded_by="CP044205.1:1203090..1204523"
EAA20795	/coded_by="complement(AABL01000038.1:4377..>5093)"
ADN08464	/coded_by="CP002205.1:393086..394471"
KIQ66504	/coded_by="complement(JXZB01000001.1:657801..659516)"
QDC00979.1	/coded_by="CP040914.1:2365241..2366845"
ADM08710	/coded_by="complement(CP002156.1:574547..576223)"
TRX71343.1	/coded_by="VKDE01000008.1:79566..81719"
PSJ37028	/coded_by="PXYI01000010.1:50499..52160"
PLC52182	/coded_by="PDNV01000015.1:16727..19006"
KFN45000	/coded_by="AVCI01000001.1:637589..639871"
GAL85039	/coded_by="complement(BBLT01000004.1:167662..169419)"
KHD18042	/coded_by="complement(JTDB01000032.1:57374..59410)"
ODB97621	/coded_by="complement(LVJZ01000003.1:2885681..2887276)"
SEF94501	/coded_by="complement(FNVK01000017.1:7901..9292)"
GEO38556.1	/coded_by="BJYZ01000011.1:175560..177164"
EEP68202	/coded_by="ACJW02000003.1:747569..749002"
RYF18662.1	/coded_by="complement(SEAY01000007.1:62442..64241)"
PTX45455	/coded_by="QBKP01000022.1:38314..39918"
ORB66656	/coded_by="MVIM01000003.1:2159..4564"
SPD87481	/coded_by="complement(LT985188.1:2377993..2379729)"
ANU07411	/coded_by="CP016545.1:1118723..1120441"
SMC98659	/coded_by="complement(FWXL01000016.1:34389..36200)"
SON58064	/coded_by="complement(LT960614.1:4919748..4921751)"
ADH67358	/coded_by="complement(CP002040.1:2352452..2354134)"
KRB87183	/coded_by="LMIC01000034.1:129083..131353"
KGO99534	/coded_by="complement(AVBH01000012.1:19153..20769)"
SYZ72108.1	/coded_by="complement(UNRQ01000003.1:278480..280756)"
KQT94409	/coded_by="LMRF01000001.1:1248211..1249959"
TCV03956.1	/coded_by="SMBU01000002.1:234652..236097"
PPE75292	/coded_by="complement(PSNW01000002.1:550996..553005)"
KTR06413	/coded_by="complement(LDQC01000049.1:45033..46772)"
KIL44758	/coded_by="JXRP01000018.1:66134..67912"
KNE20057	/coded_by="LGTO01000007.1:1826788..1828641"
AAV48702.1	/coded_by="AY645262.1:<1..>893"
AAP10863	/coded_by="complement(AE016877.1:3921369..3923231)"
EEF79721	/coded_by="complement(GG657898.1:50511..52088)"
KGM51202	/coded_by="complement(AVPS01000008.1:158144..159583)"
PTB87980.1	/coded_by="PYVJ01000017.1:<1..1063"
ADH62549	/coded_by="CP002042.1:611526..613916"
QEA13895.1	/coded_by="CP042344.1:2748835..2750262"
SCC00398	/coded_by="FMAR01000002.1:440257..442080"
QGN54409.1	/coded_by="complement(CP046120.1:1546358..1548052)"
PVY58269	/coded_by="QEKM01000001.1:3808162..3809817"
